App884,org.videolan.vlc,is ery good app you can see everything there you don't even need to use the gallery in your phone,5,02/24/2019,0
App884,org.videolan.vlc,This is a GREAT APP ! So far I have not found anything that VLC will not play !,5,11/06/2018,0
App884,org.videolan.vlc,I love the app's content. Especially the fact that it reflects subtitles other apps hide.,5,04/24/2019,0
App884,org.videolan.vlc,Library refreshing bug _  App crash _  and Many other bug,1,05/21/2019,0
App884,org.videolan.vlc,before update it was awesome but after updating there is sound problem...,3,01/04/2019,0
App884,org.videolan.vlc,allways reliable . and no need to install any other app .,5,01/26/2019,0
App884,org.videolan.vlc,Displays song name and not filename so my songs are all named "unknown" Useless as mp3 player.,2,12/19/2018,0
App884,org.videolan.vlc,black screen. I don't know why. all my videos I play is black,1,01/13/2019,0
App884,org.videolan.vlc,Nothing much to say .....jst want to tell that VLC Android is also the first priority as VLC Windows....nd just love this vidoe playing app very much....,5,02/03/2019,1
App884,org.videolan.vlc,I like this app very much but their is a problem that their is more features in pc version l,5,10/29/2018,0
App884,org.videolan.vlc,cant navigate through videos without it keep automatically going back to the top of the list the min you let go,1,04/11/2019,0
App884,org.videolan.vlc,When an app mentions in their description no adds _ free _ no spying..well then you know they sold out.,2,12/03/2018,0
App884,org.videolan.vlc,it is very smooth.....jast awesome.... playing video in all formet...love it,5,05/31/2019,0
App884,org.videolan.vlc,Great video player but is there a setting for volume normalization?,4,08/27/2019,0
App884,org.videolan.vlc,The best and thank you finally a media player that works.,5,06/10/2019,0
App884,org.videolan.vlc,i use vlc on every device and computer i have and it hasn't let me down yet i wish they would design a program that will convert different formats and allow you to edit the video files and and burn out dvds,5,06/12/2019,7
App884,org.videolan.vlc,Looks ok but to add more features such as screen short etc,5,09/09/2019,0
App884,org.videolan.vlc,Music player sounds very bad. You should more improve,2,06/21/2019,0
App884,org.videolan.vlc,good app for watching videos buy the old videos which are not in gallery id also displayed,3,06/20/2019,0
App884,org.videolan.vlc,Fantastic app _  i love both the PC and Android version.,4,06/24/2019,0
App884,org.videolan.vlc,UPDATE: STILL THE BEST!! ONLY video player that I have installed out of 11 that will play ALL .mkv file formats..,5,12/04/2019,0
App884,org.videolan.vlc,some times when i open vlc its showing that vlc is not responding . it is closing . kindly check it,5,07/13/2019,0
App884,org.videolan.vlc,Amazing app _  audio and video are clear.,5,07/14/2019,0
App884,org.videolan.vlc,the app is really cool coz it enhances musicality unlike other apps where whch doesnt have that base in music.,5,07/11/2019,0
App884,org.videolan.vlc,Still the Best Video Player I've seen! Subtitles download should be improved upon though.,5,07/22/2019,146
App884,org.videolan.vlc,It stops playing when the phone hybernates so you can't listen to music when your phone is inside your pocket while walking,1,07/15/2019,0
App884,org.videolan.vlc,i can't search for many audio files !! stopping the record somethimes causes crahses,1,08/01/2019,1
App884,org.videolan.vlc,I keep losing the cast button so I have to continuously uninstall it to get it back,2,08/22/2019,0
App884,org.videolan.vlc,cannot save last played video. everytime need to upload subtitle,1,08/16/2019,0
App884,org.videolan.vlc,it is very good video player but when we we increase plaback speed more than 1.5 video slides stop .,3,08/17/2019,0
App884,org.videolan.vlc,5 star for the fast loading of subtitles in any format unlike MX Player,5,10/06/2019,1
App884,org.videolan.vlc,It cannot play or find a path for movies in the sd card,3,12/06/2019,0
App884,org.videolan.vlc,It's been around for ages and it has the best platform for all devices.,5,12/08/2019,0
App884,org.videolan.vlc,I wanted to play videos in two apps at the same time. It didn't work with this app. 👎,1,10/20/2019,0
App884,org.videolan.vlc,Best app ever.it can translate any language to English subtitles.love it😍,5,12/22/2019,1
App884,org.videolan.vlc,No ads _  great experience.,5,01/02/2020,0
App884,org.videolan.vlc,4 star... Why can't I start a movie from where I stopped?,4,12/24/2019,0
App884,org.videolan.vlc,Subtitles on chromecast 😭😭 needed badly.,5,12/31/2019,0
App884,org.videolan.vlc,Nice.... I love the fact that the volume is more than 💯,4,02/18/2020,1
App884,org.videolan.vlc,Screen mirroring not working properly need wifi connection why not working with hotspot like google home,1,12/04/2019,0
App884,org.videolan.vlc,Used for years. Always been amazing. Keep up the good work. The new update is amazing btw. : ),5,12/05/2019,4
App884,org.videolan.vlc,Nice app.i live this i safe all my video.this app.i give u a 5 stars.for this app.thanks for this app mr developer ..,5,03/22/2020,0
App884,org.videolan.vlc,This is my best player as far as videos are concerned,5,12/16/2019,1
App884,org.videolan.vlc,No cast option even though Im told it should have one. Garbage.,1,12/24/2019,1
App884,org.videolan.vlc,Better sound _  clearer image better everything,5,01/15/2020,0
App884,org.videolan.vlc,Please fix the sound problem 😔,3,04/25/2020,0
App884,org.videolan.vlc,It can't download subtitles.,4,02/07/2020,0
App884,org.videolan.vlc,It good and my video quality has improved,4,02/13/2020,1
App884,org.videolan.vlc,No need of codec all file runs smoothly👍🤗,5,03/06/2020,0
App884,org.videolan.vlc,I love the way its completely,5,04/18/2020,0
App884,org.videolan.vlc,Unable to play some videos,2,04/17/2020,0
App884,org.videolan.vlc,I really love this app i can watch video and do some other things..it amazing,4,05/03/2020,0
App884,org.videolan.vlc,Subtitles are not viewed correctly in fit screen mode.Needs a fix,3,05/15/2019,0
App884,org.videolan.vlc,Installed again and VLC found my music on my SD card. Much better then the previous version I installed.,4,05/24/2019,1
App884,org.videolan.vlc,very useful especially when i play movies with .flv file extentions.,5,04/19/2019,0
App884,org.videolan.vlc,Poor quality sound. Hanging frequently.,1,10/13/2018,0
App884,org.videolan.vlc,Player keeps crashing after a few minutes of playback,1,02/21/2019,0
App884,org.videolan.vlc,great.... but had some problem with mkv files of 10bit hvc,4,05/14/2019,0
App884,org.videolan.vlc,Please add Landscape lock mode _  Portrait lock mode soon _  thanks keep it up!,3,11/07/2018,0
App884,org.videolan.vlc,I am facing issue in vlc  _  video is not playing only sound i can here  _  how to solve this problem,3,09/28/2018,0
App884,org.videolan.vlc,Really good.. but it doesn't show battery percentage like mx player,3,10/11/2018,0
App884,org.videolan.vlc,Please fix the force close on rotating screen and background playback when touched closes it self,2,12/14/2018,0
App884,org.videolan.vlc,this is good for only watch video .its have language changer that is very good thing,4,03/09/2019,0
App884,org.videolan.vlc,wish they had a black BG for amoled screens. better for battery life and easier on the eyes at night.,4,04/08/2019,0
App884,org.videolan.vlc,after update its not working video is getting stopped by an error message,2,05/07/2019,0
App884,org.videolan.vlc,Give file name editing option after downloading it's showing some numbers or notation instead of file name,4,08/21/2019,0
App884,org.videolan.vlc,Such a great app for screen mirroring and also good decoder for dubbed movie,5,12/15/2018,0
App884,org.videolan.vlc,This application automatically stops if we play one song in loop mode -repeating single song within 2 hours,1,12/03/2018,0
App884,org.videolan.vlc,Very good android app if any of your video is not supporting then you must download this app and see the result,5,10/30/2018,0
App884,org.videolan.vlc,Deleted music & videos are still in there. Fix it.,4,11/18/2018,0
App884,org.videolan.vlc,Sometimes the subtitles downloaded doesn't match the words they speak,5,11/01/2018,0
App884,org.videolan.vlc,Sluggish with most videos _  crashes sometimes while opening. Switched to KMPlayer,2,04/09/2019,0
App884,org.videolan.vlc,I cant even open the app.. but when it does open it crashes instantly,1,09/22/2018,0
App884,org.videolan.vlc,Deleted video also shown by this app _  after delete the video it again reappears.,2,12/22/2018,0
App884,org.videolan.vlc,Great on Android devices but glitchy on Android with Chromebook.,3,11/07/2018,0
App884,org.videolan.vlc,Loading external videos from USB _  crash the app _  even with all rights done. uninstalled,1,12/21/2018,0
App884,org.videolan.vlc,It plays many format videos like HEVC .but it stucks sometimes!!!,2,04/24/2019,0
App884,org.videolan.vlc,great except subtitles cannot be casted to a device.,4,04/13/2019,0
App884,org.videolan.vlc,Just tried it on android 7 and it only plays sound video is frozen.,1,03/21/2019,0
App884,org.videolan.vlc,I was looking for a simple mp4 player. Not simple enough. Annoyed me.,3,01/05/2019,0
App884,org.videolan.vlc,previous version was batter then this update _  this update is very bad _  disgusting _  not show vedio preview _  auto zoom _ ,2,04/08/2019,0
App884,org.videolan.vlc,Good App... I love it _  But all videos comes in only one list...,5,10/06/2018,0
App884,org.videolan.vlc,Good but lacks subtitle support during screen cast.,3,10/30/2018,0
App884,org.videolan.vlc,Plays every video and audio file that I have on my Infinix phone.,5,10/21/2018,0
App884,org.videolan.vlc,simply the best video player  _  very reliable and ad free too,5,02/09/2019,5
App884,org.videolan.vlc,not even being able to find vedios and audios after 5 times of scan.... so disgusting.,1,12/20/2018,0
App884,org.videolan.vlc,too awesome. it supports EAC3 _ AC3 & all others vedio audio files formats,5,01/11/2019,0
App884,org.videolan.vlc,I think this is amazing but review is complicated keep develop searching system,5,10/04/2018,0
App884,org.videolan.vlc,good video player unfortunately you cannot sort files by date only by name when streaming from WLAN,3,05/29/2019,0
App884,org.videolan.vlc,I cannot turn off the shuffle option and the lock does not work either,1,06/04/2019,1
App884,org.videolan.vlc,Lot of errors  _  wont detect Audio files  _  also repeat mode never works,1,08/30/2019,3
App884,org.videolan.vlc,Good apps for watch to video......... Some useful options are good in this app so this app is good other all apps.....,2,08/31/2019,0
App884,org.videolan.vlc,Very good app... Makes videos and audio easy to play,5,09/01/2019,1
App884,org.videolan.vlc,This apps is very good its makes movies look more easier for too watch and a good background,1,09/07/2019,1
App884,org.videolan.vlc,If any file or video file will not support in mx player or in your mobile video then its support in vlc player  _  its a nice app Thank you vlc android,5,09/13/2019,2
App884,org.videolan.vlc,Best for any format of video playback - excellent!,5,09/24/2019,0
App884,org.videolan.vlc,unabale to play the next file in the samae folder. brightnes doesnt adjust to previously selected,3,06/28/2019,0
App884,org.videolan.vlc,Good and easy to use.Mutliple new option with many codec supported,5,07/01/2019,0
App884,org.videolan.vlc,keeps opening without my activating it _  but it's the only one that can read the music already in my phone so I have no choice.,3,07/02/2019,1
App884,org.videolan.vlc,This app is working perfectly well on my Android phone i love it no ads like the other stupid apps,5,07/06/2019,0
App884,org.videolan.vlc,vlc media player is so easy for use and good media player.,5,07/12/2019,0
App884,org.videolan.vlc,Because funny crash happens _  the same way the other app did. freezing that ColorOS will simply kills it LOL🤣🤣🤣,1,07/12/2019,1
App884,org.videolan.vlc,Features available with vlc are amazing. It's the best app for video playing,5,07/27/2019,0
App884,org.videolan.vlc,Plays all video formats _  doesn't freeze.,5,07/18/2019,0
App884,org.videolan.vlc,Kinda Sucks. Plays a while _  then won't open the next time. Uninstall _  reinstall... same thing.,2,07/20/2019,5
App884,org.videolan.vlc,vlc player is nice but facing one issue everytime .. i cant reopen same video file in vlc untill i rename the file everytime. vlc team pls resolve this,3,07/30/2019,0
App884,org.videolan.vlc,often fail to stop or pause the running mp3/mp4,2,07/09/2019,0
App884,org.videolan.vlc,Best app you can get at this playstore. Have nearly everything. Except i would like it to increase the sound and brightness,4,07/24/2019,0
App884,org.videolan.vlc,Nice software _  bring more audio customisation for software.,5,08/02/2019,0
App884,org.videolan.vlc,Good app apart from it opens its self _  every time i turn screen on,3,08/22/2019,0
App884,org.videolan.vlc,Very nice app. Is it possible to show videos with folder names? It's easy to find video if you show folder name also. Looking forward for your positive response :),4,08/16/2019,0
App884,org.videolan.vlc,I have movies but none of them are showing on the app only audios why is that?,1,08/30/2019,2
App884,org.videolan.vlc,Slow Refresh.. It doesnt Update the new files quickly even its done refreshing ..,1,09/07/2019,2
App884,org.videolan.vlc,It's is very good app for playing videos and it's option are best.,5,09/21/2019,1
App884,org.videolan.vlc,App close abnormali and phone also get refreshed while watching video... Please remove bugs,3,09/30/2019,2
App884,org.videolan.vlc,For whatever reason it has stopped recognizing media on an sd card.,1,11/24/2019,1
App884,org.videolan.vlc,I loved this program for years _  now it can never find my music file.,5,10/03/2019,0
App884,org.videolan.vlc,Newest Update finally finds my NAS. Unfortunately still no DVD playback. It shows VIDEO_TS.IFO with a question mark.,1,12/07/2019,0
App884,org.videolan.vlc,What happened to the album art? Showing up with some downloads and not others...,2,10/17/2019,0
App884,org.videolan.vlc,Subtitle synchronisation is broken. Please fix ASAP.,3,10/18/2019,1
App884,org.videolan.vlc,After downloading the app the pictures of the clips or the music can't come,1,12/13/2019,0
App884,org.videolan.vlc,Greatest media player Once you get use to the app.,5,12/27/2019,0
App884,org.videolan.vlc,Very low sound even in HD mode in my nokia 6.1 plus set.,1,10/25/2019,1
App884,org.videolan.vlc,The audio thumbnail is not visible :::it very sick,1,01/21/2020,0
App884,org.videolan.vlc,I love it and its totally and it's user friendly.,5,02/06/2020,0
App884,org.videolan.vlc,Worst app ever. Everytime i download this app my phone(one plus 7 pro) becomes slow and starts to hang.,1,11/30/2019,1
App884,org.videolan.vlc,Subtitles aren't downloading fix up please,3,12/14/2019,0
App884,org.videolan.vlc,It best but get stuck when play fast I like it,5,01/14/2020,0
App884,org.videolan.vlc,This app is the best way to watch and download them at the same time 🙂🤗📀,5,04/23/2020,0
App884,org.videolan.vlc,Best app for watching video bu you should include online videos option,5,05/03/2020,0
App884,org.videolan.vlc,Very good _  well done!,5,05/20/2020,0
App884,org.videolan.vlc,Nice job on this player,5,06/01/2020,0
App884,org.videolan.vlc,Awesome app in all of the app like mx playar and many other but this app is great,5,05/30/2020,0
App884,org.videolan.vlc,Does not fit perfectly for screens with notch so not the whole display is used. Very unfortunate..,4,11/04/2018,0
App884,org.videolan.vlc,Sending app to background & restoring _  it doesn't remember time where video left off,3,12/08/2018,0
App884,org.videolan.vlc,Thanks for this sometimes some video doesn't support MX but VLC that's why VLC more beneficial than mX,5,12/15/2018,1
App884,org.videolan.vlc,Download what many would call the best video player because I can't control playback speed in Google Photos. Can't control playback speed. ─=≡Σ(╯°□°)╯︵┻━┻,1,05/11/2019,0
App884,org.videolan.vlc,Good all around player but it's falling behind next to the uplayer,5,12/07/2018,0
App884,org.videolan.vlc,Can't browse NAS on Nexus Player(Android TV) after update.,2,04/17/2019,0
App884,org.videolan.vlc,Good app....i always use this app to listen to audio or vedio....very good.,5,05/26/2019,1
App884,org.videolan.vlc,Always loved this app ... works ok all ways can be a little better but still a great app,4,09/30/2018,0
App884,org.videolan.vlc,it opens videos that can't be played by other apps and it increases the volume of a video,5,05/14/2019,0
App884,org.videolan.vlc,this new update shows black screen after I minimize use other apps. using android 9.0 Samsung note 9,3,04/05/2019,5
App884,org.videolan.vlc,Since the previous to last update it will no longer remember the folder it was set to look in to for files. Anyone got any ideas?,2,04/15/2019,0
App884,org.videolan.vlc,Awesome does everything and more _ audio _  video _  and more,5,10/08/2018,0
App884,org.videolan.vlc,Best media player on play store. Plays all kinds of files..,5,10/07/2018,1
App884,org.videolan.vlc,Im have problem when I play the media player and the screen is offline the media player oslo stop playing Im using huawei y5 lite,1,04/27/2019,1
App884,org.videolan.vlc,The upp is very smoothly and easy to use almost using 4 year,5,09/28/2018,0
App884,org.videolan.vlc,the apps become crash after i open again with another video..,2,02/15/2019,0
App884,org.videolan.vlc,why does it keep crashing? it crashes every 3 minutes!,1,04/17/2019,0
App884,org.videolan.vlc,mast but some bugs app close or audio music song feature is low .,4,04/20/2019,0
App884,org.videolan.vlc,Can't able to play HD video of .wmv formate . That's not called universal player...waste of time,1,12/08/2018,0
App884,org.videolan.vlc,Best video player out there - just like the PC/Mac player,5,01/01/2019,0
App884,org.videolan.vlc,The first time I downloaded _  it multiplied my songs. One song is seen twice,3,01/09/2019,0
App884,org.videolan.vlc,Very useful and easy to manage for videovideos and songs,4,10/21/2018,4
App884,org.videolan.vlc,having trouble downloading subtitles for MOVIES after the new update.,3,04/20/2019,0
App884,org.videolan.vlc,even after deleting the videos from galary _ VLC continues to show videos....,1,01/27/2019,0
App884,org.videolan.vlc,Not support sorting by FOLDRE & Not support in videos "Rename" or "Edit" ! ...Disgusting !,2,03/27/2019,0
App884,org.videolan.vlc,it has some issues with mkv. format _  always crash when i play this format,1,03/29/2019,9
App884,org.videolan.vlc,doesn t display subtitles even though they are selected.,1,03/27/2019,0
App884,org.videolan.vlc,this app is great but have too many bugs i love the equalizer part,3,04/16/2019,2
App884,org.videolan.vlc,Can we cast on TV through Chromecast? If not then please add this feature.,5,04/01/2019,0
App884,org.videolan.vlc,I love it _  its super user friendly. And gives you allot of options,5,06/06/2019,0
App884,org.videolan.vlc,Outstanding video and audio app. And it's free.,5,06/03/2019,0
App884,org.videolan.vlc,Iam very enjoy this app The errors of movies this app clear Than again not problems in view of Movie on the time,4,09/14/2019,1
App884,org.videolan.vlc,I wish there was a widget for this app so it would be a lot faster and easier to use _  but I've used this app and have been enjoying it so far.,4,06/23/2019,0
App884,org.videolan.vlc,Great app _  you can download the su titles directly using this app while watching a movie,5,06/27/2019,0
App884,org.videolan.vlc,i want to switch dailogue language to english while watching some film where the dailogue is n italian but switching mode is not there in this app.in pc that option is there.can you update this...,5,07/14/2019,0
App884,org.videolan.vlc,Huge vulnerability left in the app. 1 start until patched.,1,07/24/2019,0
App884,org.videolan.vlc,VLC even plays those videos not playable by other apps. Useful features.,5,07/31/2019,5
App884,org.videolan.vlc,App crashes between 3 and 17 mins of video playing.,1,08/06/2019,0
App884,org.videolan.vlc,best player ever.i like the fact that you can close the tab but the app will still b running!,4,08/22/2019,1
App884,org.videolan.vlc,I've been using vlc ever since but recently i cant download subtitle. Please fix it,2,08/27/2019,1
App884,org.videolan.vlc,As most phones now a days are notched _  an option so that video doesn't get into the notch will be good,3,08/18/2019,0
App884,org.videolan.vlc,No ads _  No idiot purchases just good software 5 star.,5,08/28/2019,0
App884,org.videolan.vlc,Was my favourite till 2 years Back. Now a pathetic app. It is not playing music in my Moto G6.,1,08/31/2019,2
App884,org.videolan.vlc,No forward button for next video and there is no clarity about subfolders,3,08/30/2019,1
App884,org.videolan.vlc,What happened! After an upgrade I can no longer watch anything on my SD card.,1,11/10/2019,0
App884,org.videolan.vlc,Unlike mx player it doesnt give option to download Subtitles online.,2,11/16/2019,0
App884,org.videolan.vlc,I've been using it on PC and cellphone and it work perfect non bugs,5,09/26/2019,0
App884,org.videolan.vlc,Easy and plays pretty much anything you throw at it.,5,10/02/2019,0
App884,org.videolan.vlc,This is a real good app great options,5,12/31/2019,3
App884,org.videolan.vlc,Complete trash! Downloaded this for a school project but wont even let me upload anything much less edit. Dont waste your time with this,1,01/03/2020,0
App884,org.videolan.vlc,I can watch whatever format of a video. All kind of movies.,4,01/17/2020,0
App884,org.videolan.vlc,This ia best app for Android. Last update is very great update in mobile,5,01/23/2020,0
App884,org.videolan.vlc,It supports all types of format but _ Very slow app.,3,11/18/2019,1
App884,org.videolan.vlc,Best media player ever,5,03/20/2020,0
App884,org.videolan.vlc,Easy to play videos and audios,5,01/25/2020,1
App884,org.videolan.vlc,VLC are correct video played but song continouse song play not working,5,02/09/2020,1
App884,org.videolan.vlc,some bug is present here..,4,05/20/2020,0
App884,org.videolan.vlc,Simple and good,5,03/21/2020,0
App884,org.videolan.vlc,Yeah ... It's vlc ... Surprise,4,04/14/2020,0
App884,org.videolan.vlc,I love ❤️ this app.. U can choose how to play you musiq vids on your own way...,5,04/26/2020,0
App884,org.videolan.vlc,VLC have multiple settings and ressist ads with secure playing.,5,03/16/2019,0
App884,org.videolan.vlc,it needs to be improved bc sometimes i dont even find my movies in it but it can be much better if u tried add some new things,3,10/09/2018,0
App884,org.videolan.vlc,Its an amazing app...i love the voice projection... Love,5,11/05/2018,0
App884,org.videolan.vlc,After the new update.. the app has stop playing any media. Please I need the old VLC back.,2,04/22/2019,0
App884,org.videolan.vlc,no possibility to search channels when watching stream _  only scrolling available,2,04/20/2019,0
App884,org.videolan.vlc,this keeps crashing after 5-10 mins _  and whole tv is not responsive on Android tv,2,07/14/2019,1
App884,org.videolan.vlc,Better than old version but you need to improve on album art cover size,4,04/10/2019,0
App884,org.videolan.vlc,best video player app till now.. ....thanks for this wonderful app.... hope to get it the best version update next time..... thanks again.....,5,01/27/2019,0
App884,org.videolan.vlc,Can't play movie on free flix hq with this player. It has some bugs,1,03/03/2019,0
App884,org.videolan.vlc,Good app. No complains. But the best part... Its AD Free !,5,11/12/2018,0
App884,org.videolan.vlc,New updates facing lot of issues not start properly..,3,04/19/2019,0
App884,org.videolan.vlc,A very helpful app.. Thanks for making this available and free .. God Bless,5,04/07/2019,6
App884,org.videolan.vlc,VLC is and always will be my go-to media software _  both Mobile & PC... Always.,5,04/29/2019,1
App884,org.videolan.vlc,With subtitle download option even for songs the app would be great.,5,02/10/2019,0
App884,org.videolan.vlc,Not Rotating..now a days app not rotating video from portrait view to landscape,5,12/19/2018,0
App884,org.videolan.vlc,Perfection. Lightweight _  plays everything and has a black theme,5,01/02/2019,4
App884,org.videolan.vlc,I Just Wanted To Thankyou VLC Developer To Make Them Awesome.Its Really So Much Better _ Best or spectacular before as it was.In the Last i just wanted to request you please never stop developing in the VLC App and Provide them More spectacular Feature which You Do we Know.,5,04/15/2019,0
App884,org.videolan.vlc,baam best working equalizer without failure in audio quality recommend stuff go for it,5,03/04/2019,1
App884,org.videolan.vlc,Good until update now sleep timer does not work just updated today 13 April sleep timer still not working,4,04/13/2019,3
App884,org.videolan.vlc,very useful application for downloading video and music slots,5,04/07/2019,1
App884,org.videolan.vlc,It's kinda buggy in terms of playing video and plays weird if u miss click 2 songs,4,10/27/2018,0
App884,org.videolan.vlc,It gives a good experience of music _ plays mega videos...,5,10/25/2018,0
App884,org.videolan.vlc,I don't think I'll ever have a complaint about this brilliant app. Everything works the way it should.,5,09/18/2018,0
App884,org.videolan.vlc,So good! I can play all my audio and video.,5,04/18/2019,1
App884,org.videolan.vlc,A very good app for media. And it's open source,4,04/27/2019,0
App884,org.videolan.vlc,You should also provide more options like 2X _  3X etc. to make the wholesum app better.,4,10/21/2018,0
App884,org.videolan.vlc,If you're finding a media player with all features its VLC Amazing,5,11/11/2018,0
App884,org.videolan.vlc,I love this app cause I can click on any video and the rest automatically play.,5,12/03/2018,0
App884,org.videolan.vlc,one of the best media player out there. kind of a shame the widget mini player doesnt display the video/song name.,3,06/09/2019,3
App884,org.videolan.vlc,fast in selection and also help to play music by folders,4,06/02/2019,0
App884,org.videolan.vlc,doesn't support unicode file names which shows grabage file list so renders it useless for most none latine people,1,06/03/2019,0
App884,org.videolan.vlc,I love it works great have used it for years and will keep doing so keep up the great work guys,5,09/02/2019,0
App884,org.videolan.vlc,The app is very good I enjoy using while playing video it works like a boom,4,06/14/2019,0
App884,org.videolan.vlc,can you fix your apps for instance i download some videos then i rename them to letters but when i open your app the name of all my video is in number. fix this please i love your media player so much,4,06/20/2019,0
App884,org.videolan.vlc,vudeos like reality....ease of forward and rewinding that many of the players cant provide....nice job,5,06/20/2019,0
App884,org.videolan.vlc,Can't play 1080p videos well. Improve performance please.,2,10/04/2019,0
App884,org.videolan.vlc,Since recent update _  auto turning the screen has stopped working,3,10/04/2019,1
App884,org.videolan.vlc,Couldn't live without VLC. As a Chromebook user _  this app is vital.,5,07/14/2019,0
App884,org.videolan.vlc,Nice and the best media player app out there thumbs up and please add more functions 👍,5,07/16/2019,0
App884,org.videolan.vlc,it's a nice player.But i can say to improve the player.because any movie doesn't play.,4,08/05/2019,0
App884,org.videolan.vlc,Hi. Please add night mode.. screen is too bright. Thank you.,4,08/24/2019,0
App884,org.videolan.vlc,always the greatest _ no ads.Recently its playing video while hanging,4,09/08/2019,0
App884,org.videolan.vlc,Everything is nice but i wish for the pop up screen to have more option than it has,4,09/13/2019,1
App884,org.videolan.vlc,Pretty good. Where's "resume" option when picking se movie file?,4,09/19/2019,0
App884,org.videolan.vlc,App is ok  _  crashed sometimes on mkv files  _  but was later fixed in an update,5,09/22/2019,0
App884,org.videolan.vlc,Its VLC for crying out loud. There aren't many better,5,11/16/2019,0
App884,org.videolan.vlc,Good but include the feature of playing all music automatically,5,11/20/2019,0
App884,org.videolan.vlc,My favourite media player appreciation software for all mobile and pc but some issue for thumbnail no show some time,5,10/14/2019,0
App884,org.videolan.vlc,the otg support nailed it _ love the pc version _ love the mobile version _ much love vlc,5,10/27/2019,0
App884,org.videolan.vlc,Like with this app what movie can I not watch in good resolution and volume I love the art work and the app is just so amaizing,5,10/28/2019,0
App884,org.videolan.vlc,Doesn't recognize sub files anymore.,1,02/14/2020,11
App884,org.videolan.vlc,While using in mobile Sound is not audible compare to other video app,3,11/30/2019,1
App884,org.videolan.vlc,It is a perfect player,5,03/10/2020,0
App884,org.videolan.vlc,it do has some problems the video gets stuck sometimes and vlc hangs for a bit,3,12/04/2019,1
App884,org.videolan.vlc,Works great on my android phone. I used the pc Version for years.,5,12/05/2019,5
App884,org.videolan.vlc,I love this app because it's quality is better than mx player,5,12/27/2019,0
App884,org.videolan.vlc,Perfect for all Formats and higher HD videos,5,12/26/2019,21
App884,org.videolan.vlc,Still the best media app for windows and android.,5,01/10/2020,0
App884,org.videolan.vlc,Always crashes on my phone.,1,04/14/2020,0
App884,org.videolan.vlc,Great app. Well done!,4,01/23/2020,0
App884,org.videolan.vlc,No auto rotation turn off!!!,1,04/20/2020,0
App884,org.videolan.vlc,its a clasic aplication everything is perfect😍😍😍😍❤️,5,04/23/2020,0
App884,org.videolan.vlc,Not getting app opened only blank screen,1,04/23/2020,0
App884,org.videolan.vlc,Smooth and flexible,4,04/29/2020,1
App884,org.videolan.vlc,Smooth to use,4,05/03/2020,0
App884,org.videolan.vlc,I cant play mkv files,2,05/01/2020,0
App884,org.videolan.vlc,Great all round player,5,02/21/2020,0
App884,org.videolan.vlc,App sends silent emails. Why VLC?,1,05/24/2020,0
App884,org.videolan.vlc,Please add automatic lyrics find for music.,4,03/13/2020,0
App884,org.videolan.vlc,Doesn't work till updated Or else is good,3,03/29/2020,0
App884,org.videolan.vlc,Very fast and reliable,4,04/13/2020,0
App884,org.videolan.vlc,Amazing always and forever,5,05/02/2020,0
App884,org.videolan.vlc,Super VLC I love it... _ ,4,05/27/2020,0
App884,org.videolan.vlc,VLC - for laptops _  phones etc. - always convenient. 👍💙,5,10/04/2018,0
App884,org.videolan.vlc,This app crashes like my videos get stuck several times and I hate it alot,1,10/03/2018,0
App884,org.videolan.vlc,I'm not sure what happen . Sometime it don't show any video ... It really disturb me,3,09/23/2018,0
App884,org.videolan.vlc,Chromecast feature is very poor Sound is not control via moblie Please fix this bug,3,10/18/2018,0
App884,org.videolan.vlc,amazing suppose your movie or video not play in mx player sum time it wi happen Then download vlc and play easily any video not play in mx player😊,5,03/09/2019,0
App884,org.videolan.vlc,Video delete option is not working.. After the update..,1,12/14/2018,0
App884,org.videolan.vlc,vlc will always be one of those apps being for ages and will always be.....love it,5,04/30/2019,0
App884,org.videolan.vlc,Been uaing VLC for many things aside from viewing videos and this is by far the most useful video app of the century,5,12/13/2018,0
App884,org.videolan.vlc,Very nice aap... no ads.... you can play video as audio track,5,02/26/2019,0
App884,org.videolan.vlc,Excellent application _  thanks. I edge everyone to download this mult-functional application.,5,04/13/2019,1
App884,org.videolan.vlc,it is a good app but subtitle facilities are not present here please add that facilities,5,01/03/2019,0
App884,org.videolan.vlc,vlc for android... a good app for videoplayer & mp3 player... i loved this app more than other players,4,01/22/2019,0
App884,org.videolan.vlc,fix the latest version of this app it sucks not playing video's instead it turns video to audio worst,1,02/26/2019,0
App884,org.videolan.vlc,All are OK.... Now a days this app only off music when my phone screen off.... I updated so many times.. Pls help me... I loved it,3,11/18/2018,1
App884,org.videolan.vlc,This app has made my Android device good interms of music playing or video and it also saves data,5,04/26/2019,0
App884,org.videolan.vlc,This app using good work Audio and vedio items very clear sound every thing awsom..,5,12/09/2018,0
App884,org.videolan.vlc,Absolutely rubbish _  mirror my screen to the firestick and it stops working DO NOT DOWNLOAD. And the companies always get the chance to write a reply to us but we won't get to reply to them. Rubbish app.,1,10/01/2018,2
App884,org.videolan.vlc,the controls of the brightness and volume could be better,5,05/12/2019,0
App884,org.videolan.vlc,just my alltime favorite easy to use works excellently my music and vidios sounds are on point never a disapointment five stars,5,06/10/2019,85
App884,org.videolan.vlc,this app is a junk it cannot fid any audio or video in my mobile's i external storage it is not good as vlc for pc,1,04/17/2019,0
